CID=22532;UTRANCELLID=RNC76-55-3;RNCCOUNT=76;RBSCOUNT=55;CELLCOUNT=3
CID=22533;UTRANCELLID=RNC76-55-4;RNCCOUNT=76;RBSCOUNT=55;CELLCOUNT=4
CID=22534;UTRANCELLID=RNC76-55-5;RNCCOUNT=76;RBSCOUNT=55;CELLCOUNT=5
CID=22535;UTRANCELLID=RNC76-55-6;RNCCOUNT=76;RBSCOUNT=55;CELLCOUNT=6
CID=22536;UTRANCELLID=RNC76-56-1;RNCCOUNT=76;RBSCOUNT=56;CELLCOUNT=1
CID=22537;UTRANCELLID=RNC76-56-2;RNCCOUNT=76;RBSCOUNT=56;CELLCOUNT=2
CID=22538;UTRANCELLID=RNC76-56-3;RNCCOUNT=76;RBSCOUNT=56;CELLCOUNT=3
CID=22539;UTRANCELLID=RNC76-56-4;RNCCOUNT=76;RBSCOUNT=56;CELLCOUNT=4
CID=22540;UTRANCELLID=RNC76-56-5;RNCCOUNT=76;RBSCOUNT=56;CELLCOUNT=5
CID=22541;UTRANCELLID=RNC76-56-6;RNCCOUNT=76;RBSCOUNT=56;CELLCOUNT=6
CID=22542;UTRANCELLID=RNC76-57-1;RNCCOUNT=76;RBSCOUNT=57;CELLCOUNT=1
CID=22543;UTRANCELLID=RNC76-57-2;RNCCOUNT=76;RBSCOUNT=57;CELLCOUNT=2
CID=22544;UTRANCELLID=RNC76-57-3;RNCCOUNT=76;RBSCOUNT=57;CELLCOUNT=3
CID=22545;UTRANCELLID=RNC76-57-4;RNCCOUNT=76;RBSCOUNT=57;CELLCOUNT=4
CID=22546;UTRANCELLID=RNC76-57-5;RNCCOUNT=76;RBSCOUNT=57;CELLCOUNT=5
CID=22547;UTRANCELLID=RNC76-57-6;RNCCOUNT=76;RBSCOUNT=57;CELLCOUNT=6
CID=22548;UTRANCELLID=RNC76-58-1;RNCCOUNT=76;RBSCOUNT=58;CELLCOUNT=1
CID=22549;UTRANCELLID=RNC76-58-2;RNCCOUNT=76;RBSCOUNT=58;CELLCOUNT=2
CID=22550;UTRANCELLID=RNC76-58-3;RNCCOUNT=76;RBSCOUNT=58;CELLCOUNT=3
CID=22551;UTRANCELLID=RNC76-58-4;RNCCOUNT=76;RBSCOUNT=58;CELLCOUNT=4
CID=22552;UTRANCELLID=RNC76-58-5;RNCCOUNT=76;RBSCOUNT=58;CELLCOUNT=5
CID=22553;UTRANCELLID=RNC76-58-6;RNCCOUNT=76;RBSCOUNT=58;CELLCOUNT=6
CID=22554;UTRANCELLID=RNC76-59-1;RNCCOUNT=76;RBSCOUNT=59;CELLCOUNT=1
CID=22555;UTRANCELLID=RNC76-59-2;RNCCOUNT=76;RBSCOUNT=59;CELLCOUNT=2
CID=22556;UTRANCELLID=RNC76-59-3;RNCCOUNT=76;RBSCOUNT=59;CELLCOUNT=3
CID=22557;UTRANCELLID=RNC76-59-4;RNCCOUNT=76;RBSCOUNT=59;CELLCOUNT=4
CID=22558;UTRANCELLID=RNC76-59-5;RNCCOUNT=76;RBSCOUNT=59;CELLCOUNT=5
CID=22559;UTRANCELLID=RNC76-59-6;RNCCOUNT=76;RBSCOUNT=59;CELLCOUNT=6
CID=22560;UTRANCELLID=RNC76-60-1;RNCCOUNT=76;RBSCOUNT=60;CELLCOUNT=1
CID=22561;UTRANCELLID=RNC76-60-2;RNCCOUNT=76;RBSCOUNT=60;CELLCOUNT=2
CID=22562;UTRANCELLID=RNC76-60-3;RNCCOUNT=76;RBSCOUNT=60;CELLCOUNT=3
CID=22563;UTRANCELLID=RNC76-60-4;RNCCOUNT=76;RBSCOUNT=60;CELLCOUNT=4
CID=22564;UTRANCELLID=RNC76-60-5;RNCCOUNT=76;RBSCOUNT=60;CELLCOUNT=5
CID=22565;UTRANCELLID=RNC76-60-6;RNCCOUNT=76;RBSCOUNT=60;CELLCOUNT=6
CID=22566;UTRANCELLID=RNC76-61-1;RNCCOUNT=76;RBSCOUNT=61;CELLCOUNT=1
CID=22567;UTRANCELLID=RNC76-61-2;RNCCOUNT=76;RBSCOUNT=61;CELLCOUNT=2
CID=22568;UTRANCELLID=RNC76-61-3;RNCCOUNT=76;RBSCOUNT=61;CELLCOUNT=3
CID=22569;UTRANCELLID=RNC76-61-4;RNCCOUNT=76;RBSCOUNT=61;CELLCOUNT=4
CID=22570;UTRANCELLID=RNC76-61-5;RNCCOUNT=76;RBSCOUNT=61;CELLCOUNT=5
CID=22571;UTRANCELLID=RNC76-61-6;RNCCOUNT=76;RBSCOUNT=61;CELLCOUNT=6
CID=22572;UTRANCELLID=RNC76-62-1;RNCCOUNT=76;RBSCOUNT=62;CELLCOUNT=1
CID=22573;UTRANCELLID=RNC76-62-2;RNCCOUNT=76;RBSCOUNT=62;CELLCOUNT=2
CID=22574;UTRANCELLID=RNC76-62-3;RNCCOUNT=76;RBSCOUNT=62;CELLCOUNT=3
CID=22575;UTRANCELLID=RNC76-62-4;RNCCOUNT=76;RBSCOUNT=62;CELLCOUNT=4
CID=22576;UTRANCELLID=RNC76-62-5;RNCCOUNT=76;RBSCOUNT=62;CELLCOUNT=5
CID=22577;UTRANCELLID=RNC76-62-6;RNCCOUNT=76;RBSCOUNT=62;CELLCOUNT=6
CID=22578;UTRANCELLID=RNC76-63-1;RNCCOUNT=76;RBSCOUNT=63;CELLCOUNT=1
CID=22579;UTRANCELLID=RNC76-63-2;RNCCOUNT=76;RBSCOUNT=63;CELLCOUNT=2
CID=22580;UTRANCELLID=RNC76-63-3;RNCCOUNT=76;RBSCOUNT=63;CELLCOUNT=3
CID=22581;UTRANCELLID=RNC76-63-4;RNCCOUNT=76;RBSCOUNT=63;CELLCOUNT=4
CID=22582;UTRANCELLID=RNC76-63-5;RNCCOUNT=76;RBSCOUNT=63;CELLCOUNT=5
CID=22583;UTRANCELLID=RNC76-63-6;RNCCOUNT=76;RBSCOUNT=63;CELLCOUNT=6
CID=22584;UTRANCELLID=RNC76-64-1;RNCCOUNT=76;RBSCOUNT=64;CELLCOUNT=1
CID=22585;UTRANCELLID=RNC76-64-2;RNCCOUNT=76;RBSCOUNT=64;CELLCOUNT=2
CID=22586;UTRANCELLID=RNC76-64-3;RNCCOUNT=76;RBSCOUNT=64;CELLCOUNT=3
CID=22587;UTRANCELLID=RNC76-64-4;RNCCOUNT=76;RBSCOUNT=64;CELLCOUNT=4
CID=22588;UTRANCELLID=RNC76-64-5;RNCCOUNT=76;RBSCOUNT=64;CELLCOUNT=5
CID=22589;UTRANCELLID=RNC76-64-6;RNCCOUNT=76;RBSCOUNT=64;CELLCOUNT=6
CID=22590;UTRANCELLID=RNC76-65-1;RNCCOUNT=76;RBSCOUNT=65;CELLCOUNT=1
CID=22591;UTRANCELLID=RNC76-65-2;RNCCOUNT=76;RBSCOUNT=65;CELLCOUNT=2
CID=22592;UTRANCELLID=RNC76-65-3;RNCCOUNT=76;RBSCOUNT=65;CELLCOUNT=3
CID=22593;UTRANCELLID=RNC76-65-4;RNCCOUNT=76;RBSCOUNT=65;CELLCOUNT=4
CID=22594;UTRANCELLID=RNC76-65-5;RNCCOUNT=76;RBSCOUNT=65;CELLCOUNT=5
CID=22595;UTRANCELLID=RNC76-65-6;RNCCOUNT=76;RBSCOUNT=65;CELLCOUNT=6
###################################
# RNC77
###################################
CID=22596;UTRANCELLID=RNC77-1-1;RNCCOUNT=77;RBSCOUNT=1;CELLCOUNT=1
CID=22597;UTRANCELLID=RNC77-2-1;RNCCOUNT=77;RBSCOUNT=2;CELLCOUNT=1
CID=22598;UTRANCELLID=RNC77-3-1;RNCCOUNT=77;RBSCOUNT=3;CELLCOUNT=1
CID=22599;UTRANCELLID=RNC77-4-1;RNCCOUNT=77;RBSCOUNT=4;CELLCOUNT=1
CID=22600;UTRANCELLID=RNC77-5-1;RNCCOUNT=77;RBSCOUNT=5;CELLCOUNT=1
CID=22601;UTRANCELLID=RNC77-6-1;RNCCOUNT=77;RBSCOUNT=6;CELLCOUNT=1
CID=22602;UTRANCELLID=RNC77-6-2;RNCCOUNT=77;RBSCOUNT=6;CELLCOUNT=2
CID=22603;UTRANCELLID=RNC77-6-3;RNCCOUNT=77;RBSCOUNT=6;CELLCOUNT=3
CID=22604;UTRANCELLID=RNC77-7-1;RNCCOUNT=77;RBSCOUNT=7;CELLCOUNT=1
CID=22605;UTRANCELLID=RNC77-7-2;RNCCOUNT=77;RBSCOUNT=7;CELLCOUNT=2
CID=22606;UTRANCELLID=RNC77-7-3;RNCCOUNT=77;RBSCOUNT=7;CELLCOUNT=3
CID=22607;UTRANCELLID=RNC77-8-1;RNCCOUNT=77;RBSCOUNT=8;CELLCOUNT=1
CID=22608;UTRANCELLID=RNC77-8-2;RNCCOUNT=77;RBSCOUNT=8;CELLCOUNT=2
CID=22609;UTRANCELLID=RNC77-8-3;RNCCOUNT=77;RBSCOUNT=8;CELLCOUNT=3
CID=22610;UTRANCELLID=RNC77-9-1;RNCCOUNT=77;RBSCOUNT=9;CELLCOUNT=1
CID=22611;UTRANCELLID=RNC77-9-2;RNCCOUNT=77;RBSCOUNT=9;CELLCOUNT=2
CID=22612;UTRANCELLID=RNC77-9-3;RNCCOUNT=77;RBSCOUNT=9;CELLCOUNT=3
CID=22613;UTRANCELLID=RNC77-10-1;RNCCOUNT=77;RBSCOUNT=10;CELLCOUNT=1
CID=22614;UTRANCELLID=RNC77-10-2;RNCCOUNT=77;RBSCOUNT=10;CELLCOUNT=2
CID=22615;UTRANCELLID=RNC77-10-3;RNCCOUNT=77;RBSCOUNT=10;CELLCOUNT=3
CID=22616;UTRANCELLID=RNC77-11-1;RNCCOUNT=77;RBSCOUNT=11;CELLCOUNT=1
CID=22617;UTRANCELLID=RNC77-11-2;RNCCOUNT=77;RBSCOUNT=11;CELLCOUNT=2
CID=22618;UTRANCELLID=RNC77-11-3;RNCCOUNT=77;RBSCOUNT=11;CELLCOUNT=3
CID=22619;UTRANCELLID=RNC77-12-1;RNCCOUNT=77;RBSCOUNT=12;CELLCOUNT=1
CID=22620;UTRANCELLID=RNC77-12-2;RNCCOUNT=77;RBSCOUNT=12;CELLCOUNT=2
CID=22621;UTRANCELLID=RNC77-12-3;RNCCOUNT=77;RBSCOUNT=12;CELLCOUNT=3
CID=22622;UTRANCELLID=RNC77-13-1;RNCCOUNT=77;RBSCOUNT=13;CELLCOUNT=1
CID=22623;UTRANCELLID=RNC77-13-2;RNCCOUNT=77;RBSCOUNT=13;CELLCOUNT=2
CID=22624;UTRANCELLID=RNC77-13-3;RNCCOUNT=77;RBSCOUNT=13;CELLCOUNT=3
CID=22625;UTRANCELLID=RNC77-14-1;RNCCOUNT=77;RBSCOUNT=14;CELLCOUNT=1
CID=22626;UTRANCELLID=RNC77-14-2;RNCCOUNT=77;RBSCOUNT=14;CELLCOUNT=2
CID=22627;UTRANCELLID=RNC77-14-3;RNCCOUNT=77;RBSCOUNT=14;CELLCOUNT=3
CID=22628;UTRANCELLID=RNC77-15-1;RNCCOUNT=77;RBSCOUNT=15;CELLCOUNT=1
CID=22629;UTRANCELLID=RNC77-15-2;RNCCOUNT=77;RBSCOUNT=15;CELLCOUNT=2
CID=22630;UTRANCELLID=RNC77-15-3;RNCCOUNT=77;RBSCOUNT=15;CELLCOUNT=3
CID=22631;UTRANCELLID=RNC77-16-1;RNCCOUNT=77;RBSCOUNT=16;CELLCOUNT=1
CID=22632;UTRANCELLID=RNC77-16-2;RNCCOUNT=77;RBSCOUNT=16;CELLCOUNT=2
CID=22633;UTRANCELLID=RNC77-16-3;RNCCOUNT=77;RBSCOUNT=16;CELLCOUNT=3
CID=22634;UTRANCELLID=RNC77-17-1;RNCCOUNT=77;RBSCOUNT=17;CELLCOUNT=1
CID=22635;UTRANCELLID=RNC77-17-2;RNCCOUNT=77;RBSCOUNT=17;CELLCOUNT=2
CID=22636;UTRANCELLID=RNC77-17-3;RNCCOUNT=77;RBSCOUNT=17;CELLCOUNT=3
CID=22637;UTRANCELLID=RNC77-18-1;RNCCOUNT=77;RBSCOUNT=18;CELLCOUNT=1
CID=22638;UTRANCELLID=RNC77-18-2;RNCCOUNT=77;RBSCOUNT=18;CELLCOUNT=2
CID=22639;UTRANCELLID=RNC77-18-3;RNCCOUNT=77;RBSCOUNT=18;CELLCOUNT=3
CID=22640;UTRANCELLID=RNC77-19-1;RNCCOUNT=77;RBSCOUNT=19;CELLCOUNT=1
CID=22641;UTRANCELLID=RNC77-19-2;RNCCOUNT=77;RBSCOUNT=19;CELLCOUNT=2
CID=22642;UTRANCELLID=RNC77-19-3;RNCCOUNT=77;RBSCOUNT=19;CELLCOUNT=3
CID=22643;UTRANCELLID=RNC77-20-1;RNCCOUNT=77;RBSCOUNT=20;CELLCOUNT=1
CID=22644;UTRANCELLID=RNC77-20-2;RNCCOUNT=77;RBSCOUNT=20;CELLCOUNT=2
CID=22645;UTRANCELLID=RNC77-20-3;RNCCOUNT=77;RBSCOUNT=20;CELLCOUNT=3
CID=22646;UTRANCELLID=RNC77-21-1;RNCCOUNT=77;RBSCOUNT=21;CELLCOUNT=1
CID=22647;UTRANCELLID=RNC77-21-2;RNCCOUNT=77;RBSCOUNT=21;CELLCOUNT=2
CID=22648;UTRANCELLID=RNC77-21-3;RNCCOUNT=77;RBSCOUNT=21;CELLCOUNT=3
CID=22649;UTRANCELLID=RNC77-22-1;RNCCOUNT=77;RBSCOUNT=22;CELLCOUNT=1
CID=22650;UTRANCELLID=RNC77-22-2;RNCCOUNT=77;RBSCOUNT=22;CELLCOUNT=2
CID=22651;UTRANCELLID=RNC77-22-3;RNCCOUNT=77;RBSCOUNT=22;CELLCOUNT=3
CID=22652;UTRANCELLID=RNC77-23-1;RNCCOUNT=77;RBSCOUNT=23;CELLCOUNT=1
CID=22653;UTRANCELLID=RNC77-23-2;RNCCOUNT=77;RBSCOUNT=23;CELLCOUNT=2
CID=22654;UTRANCELLID=RNC77-23-3;RNCCOUNT=77;RBSCOUNT=23;CELLCOUNT=3
CID=22655;UTRANCELLID=RNC77-24-1;RNCCOUNT=77;RBSCOUNT=24;CELLCOUNT=1
CID=22656;UTRANCELLID=RNC77-24-2;RNCCOUNT=77;RBSCOUNT=24;CELLCOUNT=2
CID=22657;UTRANCELLID=RNC77-24-3;RNCCOUNT=77;RBSCOUNT=24;CELLCOUNT=3
CID=22658;UTRANCELLID=RNC77-25-1;RNCCOUNT=77;RBSCOUNT=25;CELLCOUNT=1
CID=22659;UTRANCELLID=RNC77-25-2;RNCCOUNT=77;RBSCOUNT=25;CELLCOUNT=2
CID=22660;UTRANCELLID=RNC77-25-3;RNCCOUNT=77;RBSCOUNT=25;CELLCOUNT=3
CID=22661;UTRANCELLID=RNC77-26-1;RNCCOUNT=77;RBSCOUNT=26;CELLCOUNT=1
CID=22662;UTRANCELLID=RNC77-26-2;RNCCOUNT=77;RBSCOUNT=26;CELLCOUNT=2
CID=22663;UTRANCELLID=RNC77-26-3;RNCCOUNT=77;RBSCOUNT=26;CELLCOUNT=3
CID=22664;UTRANCELLID=RNC77-27-1;RNCCOUNT=77;RBSCOUNT=27;CELLCOUNT=1
CID=22665;UTRANCELLID=RNC77-27-2;RNCCOUNT=77;RBSCOUNT=27;CELLCOUNT=2
CID=22666;UTRANCELLID=RNC77-27-3;RNCCOUNT=77;RBSCOUNT=27;CELLCOUNT=3
CID=22667;UTRANCELLID=RNC77-28-1;RNCCOUNT=77;RBSCOUNT=28;CELLCOUNT=1
CID=22668;UTRANCELLID=RNC77-28-2;RNCCOUNT=77;RBSCOUNT=28;CELLCOUNT=2
CID=22669;UTRANCELLID=RNC77-28-3;RNCCOUNT=77;RBSCOUNT=28;CELLCOUNT=3
CID=22670;UTRANCELLID=RNC77-29-1;RNCCOUNT=77;RBSCOUNT=29;CELLCOUNT=1
CID=22671;UTRANCELLID=RNC77-29-2;RNCCOUNT=77;RBSCOUNT=29;CELLCOUNT=2
CID=22672;UTRANCELLID=RNC77-29-3;RNCCOUNT=77;RBSCOUNT=29;CELLCOUNT=3
CID=22673;UTRANCELLID=RNC77-30-1;RNCCOUNT=77;RBSCOUNT=30;CELLCOUNT=1
CID=22674;UTRANCELLID=RNC77-30-2;RNCCOUNT=77;RBSCOUNT=30;CELLCOUNT=2
CID=22675;UTRANCELLID=RNC77-30-3;RNCCOUNT=77;RBSCOUNT=30;CELLCOUNT=3
CID=22676;UTRANCELLID=RNC77-31-1;RNCCOUNT=77;RBSCOUNT=31;CELLCOUNT=1
CID=22677;UTRANCELLID=RNC77-31-2;RNCCOUNT=77;RBSCOUNT=31;CELLCOUNT=2
CID=22678;UTRANCELLID=RNC77-31-3;RNCCOUNT=77;RBSCOUNT=31;CELLCOUNT=3
CID=22679;UTRANCELLID=RNC77-32-1;RNCCOUNT=77;RBSCOUNT=32;CELLCOUNT=1
CID=22680;UTRANCELLID=RNC77-32-2;RNCCOUNT=77;RBSCOUNT=32;CELLCOUNT=2
CID=22681;UTRANCELLID=RNC77-32-3;RNCCOUNT=77;RBSCOUNT=32;CELLCOUNT=3
CID=22682;UTRANCELLID=RNC77-33-1;RNCCOUNT=77;RBSCOUNT=33;CELLCOUNT=1
CID=22683;UTRANCELLID=RNC77-33-2;RNCCOUNT=77;RBSCOUNT=33;CELLCOUNT=2
CID=22684;UTRANCELLID=RNC77-33-3;RNCCOUNT=77;RBSCOUNT=33;CELLCOUNT=3
CID=22685;UTRANCELLID=RNC77-34-1;RNCCOUNT=77;RBSCOUNT=34;CELLCOUNT=1
CID=22686;UTRANCELLID=RNC77-34-2;RNCCOUNT=77;RBSCOUNT=34;CELLCOUNT=2
CID=22687;UTRANCELLID=RNC77-34-3;RNCCOUNT=77;RBSCOUNT=34;CELLCOUNT=3
CID=22688;UTRANCELLID=RNC77-35-1;RNCCOUNT=77;RBSCOUNT=35;CELLCOUNT=1
CID=22689;UTRANCELLID=RNC77-35-2;RNCCOUNT=77;RBSCOUNT=35;CELLCOUNT=2
CID=22690;UTRANCELLID=RNC77-35-3;RNCCOUNT=77;RBSCOUNT=35;CELLCOUNT=3
CID=22691;UTRANCELLID=RNC77-36-1;RNCCOUNT=77;RBSCOUNT=36;CELLCOUNT=1
CID=22692;UTRANCELLID=RNC77-36-2;RNCCOUNT=77;RBSCOUNT=36;CELLCOUNT=2
CID=22693;UTRANCELLID=RNC77-36-3;RNCCOUNT=77;RBSCOUNT=36;CELLCOUNT=3
CID=22694;UTRANCELLID=RNC77-37-1;RNCCOUNT=77;RBSCOUNT=37;CELLCOUNT=1
CID=22695;UTRANCELLID=RNC77-37-2;RNCCOUNT=77;RBSCOUNT=37;CELLCOUNT=2
CID=22696;UTRANCELLID=RNC77-37-3;RNCCOUNT=77;RBSCOUNT=37;CELLCOUNT=3
CID=22697;UTRANCELLID=RNC77-38-1;RNCCOUNT=77;RBSCOUNT=38;CELLCOUNT=1
CID=22698;UTRANCELLID=RNC77-38-2;RNCCOUNT=77;RBSCOUNT=38;CELLCOUNT=2
CID=22699;UTRANCELLID=RNC77-38-3;RNCCOUNT=77;RBSCOUNT=38;CELLCOUNT=3
CID=22700;UTRANCELLID=RNC77-39-1;RNCCOUNT=77;RBSCOUNT=39;CELLCOUNT=1
CID=22701;UTRANCELLID=RNC77-39-2;RNCCOUNT=77;RBSCOUNT=39;CELLCOUNT=2
CID=22702;UTRANCELLID=RNC77-39-3;RNCCOUNT=77;RBSCOUNT=39;CELLCOUNT=3
CID=22703;UTRANCELLID=RNC77-40-1;RNCCOUNT=77;RBSCOUNT=40;CELLCOUNT=1
CID=22704;UTRANCELLID=RNC77-40-2;RNCCOUNT=77;RBSCOUNT=40;CELLCOUNT=2
CID=22705;UTRANCELLID=RNC77-40-3;RNCCOUNT=77;RBSCOUNT=40;CELLCOUNT=3
CID=22706;UTRANCELLID=RNC77-41-1;RNCCOUNT=77;RBSCOUNT=41;CELLCOUNT=1
CID=22707;UTRANCELLID=RNC77-41-2;RNCCOUNT=77;RBSCOUNT=41;CELLCOUNT=2
CID=22708;UTRANCELLID=RNC77-41-3;RNCCOUNT=77;RBSCOUNT=41;CELLCOUNT=3
CID=22709;UTRANCELLID=RNC77-42-1;RNCCOUNT=77;RBSCOUNT=42;CELLCOUNT=1
CID=22710;UTRANCELLID=RNC77-42-2;RNCCOUNT=77;RBSCOUNT=42;CELLCOUNT=2
CID=22711;UTRANCELLID=RNC77-42-3;RNCCOUNT=77;RBSCOUNT=42;CELLCOUNT=3
CID=22712;UTRANCELLID=RNC77-43-1;RNCCOUNT=77;RBSCOUNT=43;CELLCOUNT=1
CID=22713;UTRANCELLID=RNC77-43-2;RNCCOUNT=77;RBSCOUNT=43;CELLCOUNT=2
CID=22714;UTRANCELLID=RNC77-43-3;RNCCOUNT=77;RBSCOUNT=43;CELLCOUNT=3
CID=22715;UTRANCELLID=RNC77-44-1;RNCCOUNT=77;RBSCOUNT=44;CELLCOUNT=1
CID=22716;UTRANCELLID=RNC77-44-2;RNCCOUNT=77;RBSCOUNT=44;CELLCOUNT=2
CID=22717;UTRANCELLID=RNC77-44-3;RNCCOUNT=77;RBSCOUNT=44;CELLCOUNT=3
CID=22718;UTRANCELLID=RNC77-45-1;RNCCOUNT=77;RBSCOUNT=45;CELLCOUNT=1
CID=22719;UTRANCELLID=RNC77-45-2;RNCCOUNT=77;RBSCOUNT=45;CELLCOUNT=2
CID=22720;UTRANCELLID=RNC77-45-3;RNCCOUNT=77;RBSCOUNT=45;CELLCOUNT=3
CID=22721;UTRANCELLID=RNC77-46-1;RNCCOUNT=77;RBSCOUNT=46;CELLCOUNT=1
CID=22722;UTRANCELLID=RNC77-46-2;RNCCOUNT=77;RBSCOUNT=46;CELLCOUNT=2
CID=22723;UTRANCELLID=RNC77-46-3;RNCCOUNT=77;RBSCOUNT=46;CELLCOUNT=3
CID=22724;UTRANCELLID=RNC77-46-4;RNCCOUNT=77;RBSCOUNT=46;CELLCOUNT=4
CID=22725;UTRANCELLID=RNC77-46-5;RNCCOUNT=77;RBSCOUNT=46;CELLCOUNT=5
CID=22726;UTRANCELLID=RNC77-46-6;RNCCOUNT=77;RBSCOUNT=46;CELLCOUNT=6
CID=22727;UTRANCELLID=RNC77-47-1;RNCCOUNT=77;RBSCOUNT=47;CELLCOUNT=1
CID=22728;UTRANCELLID=RNC77-47-2;RNCCOUNT=77;RBSCOUNT=47;CELLCOUNT=2
CID=22729;UTRANCELLID=RNC77-47-3;RNCCOUNT=77;RBSCOUNT=47;CELLCOUNT=3
CID=22730;UTRANCELLID=RNC77-47-4;RNCCOUNT=77;RBSCOUNT=47;CELLCOUNT=4
CID=22731;UTRANCELLID=RNC77-47-5;RNCCOUNT=77;RBSCOUNT=47;CELLCOUNT=5
CID=22732;UTRANCELLID=RNC77-47-6;RNCCOUNT=77;RBSCOUNT=47;CELLCOUNT=6
CID=22733;UTRANCELLID=RNC77-48-1;RNCCOUNT=77;RBSCOUNT=48;CELLCOUNT=1
CID=22734;UTRANCELLID=RNC77-48-2;RNCCOUNT=77;RBSCOUNT=48;CELLCOUNT=2
CID=22735;UTRANCELLID=RNC77-48-3;RNCCOUNT=77;RBSCOUNT=48;CELLCOUNT=3
CID=22736;UTRANCELLID=RNC77-48-4;RNCCOUNT=77;RBSCOUNT=48;CELLCOUNT=4
CID=22737;UTRANCELLID=RNC77-48-5;RNCCOUNT=77;RBSCOUNT=48;CELLCOUNT=5
CID=22738;UTRANCELLID=RNC77-48-6;RNCCOUNT=77;RBSCOUNT=48;CELLCOUNT=6
CID=22739;UTRANCELLID=RNC77-49-1;RNCCOUNT=77;RBSCOUNT=49;CELLCOUNT=1
CID=22740;UTRANCELLID=RNC77-49-2;RNCCOUNT=77;RBSCOUNT=49;CELLCOUNT=2
CID=22741;UTRANCELLID=RNC77-49-3;RNCCOUNT=77;RBSCOUNT=49;CELLCOUNT=3
CID=22742;UTRANCELLID=RNC77-49-4;RNCCOUNT=77;RBSCOUNT=49;CELLCOUNT=4
CID=22743;UTRANCELLID=RNC77-49-5;RNCCOUNT=77;RBSCOUNT=49;CELLCOUNT=5
CID=22744;UTRANCELLID=RNC77-49-6;RNCCOUNT=77;RBSCOUNT=49;CELLCOUNT=6
CID=22745;UTRANCELLID=RNC77-50-1;RNCCOUNT=77;RBSCOUNT=50;CELLCOUNT=1
CID=22746;UTRANCELLID=RNC77-50-2;RNCCOUNT=77;RBSCOUNT=50;CELLCOUNT=2
CID=22747;UTRANCELLID=RNC77-50-3;RNCCOUNT=77;RBSCOUNT=50;CELLCOUNT=3
CID=22748;UTRANCELLID=RNC77-50-4;RNCCOUNT=77;RBSCOUNT=50;CELLCOUNT=4
CID=22749;UTRANCELLID=RNC77-50-5;RNCCOUNT=77;RBSCOUNT=50;CELLCOUNT=5
CID=22750;UTRANCELLID=RNC77-50-6;RNCCOUNT=77;RBSCOUNT=50;CELLCOUNT=6
CID=22751;UTRANCELLID=RNC77-51-1;RNCCOUNT=77;RBSCOUNT=51;CELLCOUNT=1
CID=22752;UTRANCELLID=RNC77-51-2;RNCCOUNT=77;RBSCOUNT=51;CELLCOUNT=2
CID=22753;UTRANCELLID=RNC77-51-3;RNCCOUNT=77;RBSCOUNT=51;CELLCOUNT=3
CID=22754;UTRANCELLID=RNC77-51-4;RNCCOUNT=77;RBSCOUNT=51;CELLCOUNT=4
CID=22755;UTRANCELLID=RNC77-51-5;RNCCOUNT=77;RBSCOUNT=51;CELLCOUNT=5
CID=22756;UTRANCELLID=RNC77-51-6;RNCCOUNT=77;RBSCOUNT=51;CELLCOUNT=6
CID=22757;UTRANCELLID=RNC77-52-1;RNCCOUNT=77;RBSCOUNT=52;CELLCOUNT=1
CID=22758;UTRANCELLID=RNC77-52-2;RNCCOUNT=77;RBSCOUNT=52;CELLCOUNT=2
CID=22759;UTRANCELLID=RNC77-52-3;RNCCOUNT=77;RBSCOUNT=52;CELLCOUNT=3
CID=22760;UTRANCELLID=RNC77-52-4;RNCCOUNT=77;RBSCOUNT=52;CELLCOUNT=4
CID=22761;UTRANCELLID=RNC77-52-5;RNCCOUNT=77;RBSCOUNT=52;CELLCOUNT=5
CID=22762;UTRANCELLID=RNC77-52-6;RNCCOUNT=77;RBSCOUNT=52;CELLCOUNT=6
CID=22763;UTRANCELLID=RNC77-53-1;RNCCOUNT=77;RBSCOUNT=53;CELLCOUNT=1
CID=22764;UTRANCELLID=RNC77-53-2;RNCCOUNT=77;RBSCOUNT=53;CELLCOUNT=2
CID=22765;UTRANCELLID=RNC77-53-3;RNCCOUNT=77;RBSCOUNT=53;CELLCOUNT=3
CID=22766;UTRANCELLID=RNC77-53-4;RNCCOUNT=77;RBSCOUNT=53;CELLCOUNT=4
CID=22767;UTRANCELLID=RNC77-53-5;RNCCOUNT=77;RBSCOUNT=53;CELLCOUNT=5
CID=22768;UTRANCELLID=RNC77-53-6;RNCCOUNT=77;RBSCOUNT=53;CELLCOUNT=6
CID=22769;UTRANCELLID=RNC77-54-1;RNCCOUNT=77;RBSCOUNT=54;CELLCOUNT=1
CID=22770;UTRANCELLID=RNC77-54-2;RNCCOUNT=77;RBSCOUNT=54;CELLCOUNT=2
CID=22771;UTRANCELLID=RNC77-54-3;RNCCOUNT=77;RBSCOUNT=54;CELLCOUNT=3
CID=22772;UTRANCELLID=RNC77-54-4;RNCCOUNT=77;RBSCOUNT=54;CELLCOUNT=4
CID=22773;UTRANCELLID=RNC77-54-5;RNCCOUNT=77;RBSCOUNT=54;CELLCOUNT=5
CID=22774;UTRANCELLID=RNC77-54-6;RNCCOUNT=77;RBSCOUNT=54;CELLCOUNT=6
CID=22775;UTRANCELLID=RNC77-55-1;RNCCOUNT=77;RBSCOUNT=55;CELLCOUNT=1
CID=22776;UTRANCELLID=RNC77-55-2;RNCCOUNT=77;RBSCOUNT=55;CELLCOUNT=2
