CELL_NAME=1016155;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16155;NCC=3;BCC=4;BCCHNO=89;C_SYS_TYPE=GSM900
CELL_NAME=1016156;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16156;NCC=3;BCC=4;BCCHNO=92;C_SYS_TYPE=GSM900
CELL_NAME=1016157;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16157;NCC=3;BCC=4;BCCHNO=95;C_SYS_TYPE=GSM900
CELL_NAME=1016158;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16158;NCC=3;BCC=4;BCCHNO=98;C_SYS_TYPE=GSM900
CELL_NAME=1016159;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16159;NCC=3;BCC=5;BCCHNO=101;C_SYS_TYPE=GSM900
CELL_NAME=1016160;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16160;NCC=3;BCC=5;BCCHNO=104;C_SYS_TYPE=GSM900
CELL_NAME=1016161;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16161;NCC=3;BCC=5;BCCHNO=107;C_SYS_TYPE=GSM900
CELL_NAME=1016162;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16162;NCC=3;BCC=5;BCCHNO=110;C_SYS_TYPE=GSM900
CELL_NAME=1016163;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16163;NCC=3;BCC=5;BCCHNO=113;C_SYS_TYPE=GSM900
CELL_NAME=1016164;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16164;NCC=3;BCC=5;BCCHNO=116;C_SYS_TYPE=GSM900
CELL_NAME=1016165;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16165;NCC=3;BCC=6;BCCHNO=119;C_SYS_TYPE=GSM900
CELL_NAME=1016166;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16166;NCC=3;BCC=6;BCCHNO=122;C_SYS_TYPE=GSM900
CELL_NAME=1016167;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16167;NCC=3;BCC=6;BCCHNO=125;C_SYS_TYPE=GSM900
CELL_NAME=1016168;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16168;NCC=3;BCC=6;BCCHNO=128;C_SYS_TYPE=GSM900
CELL_NAME=1016169;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16169;NCC=3;BCC=6;BCCHNO=131;C_SYS_TYPE=GSM900
CELL_NAME=1016170;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16170;NCC=3;BCC=6;BCCHNO=134;C_SYS_TYPE=GSM900
CELL_NAME=1016171;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16171;NCC=3;BCC=7;BCCHNO=137;C_SYS_TYPE=GSM900
CELL_NAME=1016172;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16172;NCC=3;BCC=7;BCCHNO=140;C_SYS_TYPE=GSM900
CELL_NAME=1016173;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16173;NCC=3;BCC=7;BCCHNO=143;C_SYS_TYPE=GSM900
CELL_NAME=1016174;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16174;NCC=3;BCC=7;BCCHNO=146;C_SYS_TYPE=GSM900
CELL_NAME=1016175;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16175;NCC=3;BCC=7;BCCHNO=149;C_SYS_TYPE=GSM900
CELL_NAME=1016176;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16176;NCC=3;BCC=7;BCCHNO=152;C_SYS_TYPE=GSM900
CELL_NAME=1016177;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16177;NCC=3;BCC=0;BCCHNO=155;C_SYS_TYPE=GSM900
CELL_NAME=1016178;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16178;NCC=3;BCC=0;BCCHNO=158;C_SYS_TYPE=GSM900
CELL_NAME=1016179;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16179;NCC=3;BCC=0;BCCHNO=161;C_SYS_TYPE=GSM900
CELL_NAME=1016180;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16180;NCC=3;BCC=0;BCCHNO=164;C_SYS_TYPE=GSM900
CELL_NAME=1016181;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16181;NCC=3;BCC=0;BCCHNO=167;C_SYS_TYPE=GSM900
CELL_NAME=1016182;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16182;NCC=3;BCC=0;BCCHNO=170;C_SYS_TYPE=GSM900
CELL_NAME=1016183;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16183;NCC=3;BCC=1;BCCHNO=173;C_SYS_TYPE=GSM900
CELL_NAME=1016184;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16184;NCC=3;BCC=1;BCCHNO=176;C_SYS_TYPE=GSM900
CELL_NAME=1016185;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16185;NCC=3;BCC=1;BCCHNO=179;C_SYS_TYPE=GSM900
CELL_NAME=1016186;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16186;NCC=3;BCC=1;BCCHNO=182;C_SYS_TYPE=GSM900
CELL_NAME=1016187;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16187;NCC=3;BCC=1;BCCHNO=185;C_SYS_TYPE=GSM900
CELL_NAME=1016188;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16188;NCC=3;BCC=1;BCCHNO=188;C_SYS_TYPE=GSM900
CELL_NAME=1016189;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16189;NCC=3;BCC=2;BCCHNO=191;C_SYS_TYPE=GSM900
CELL_NAME=1016190;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16190;NCC=3;BCC=2;BCCHNO=194;C_SYS_TYPE=GSM900
CELL_NAME=1016191;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16191;NCC=3;BCC=2;BCCHNO=197;C_SYS_TYPE=GSM900
CELL_NAME=1016192;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16192;NCC=3;BCC=2;BCCHNO=200;C_SYS_TYPE=GSM900
CELL_NAME=1016193;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16193;NCC=3;BCC=2;BCCHNO=203;C_SYS_TYPE=GSM900
CELL_NAME=1016194;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16194;NCC=3;BCC=2;BCCHNO=206;C_SYS_TYPE=GSM900
CELL_NAME=1016195;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16195;NCC=3;BCC=3;BCCHNO=209;C_SYS_TYPE=GSM900
CELL_NAME=1016196;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16196;NCC=3;BCC=3;BCCHNO=212;C_SYS_TYPE=GSM900
CELL_NAME=1016197;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16197;NCC=3;BCC=3;BCCHNO=215;C_SYS_TYPE=GSM900
CELL_NAME=1016198;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16198;NCC=3;BCC=3;BCCHNO=218;C_SYS_TYPE=GSM900
CELL_NAME=1016199;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16199;NCC=3;BCC=3;BCCHNO=221;C_SYS_TYPE=GSM900
CELL_NAME=1016200;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14080;CI=16200;NCC=3;BCC=3;BCCHNO=224;C_SYS_TYPE=GSM900
CELL_NAME=1016201;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16201;NCC=3;BCC=4;BCCHNO=227;C_SYS_TYPE=GSM900
CELL_NAME=1016202;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16202;NCC=3;BCC=4;BCCHNO=230;C_SYS_TYPE=GSM900
CELL_NAME=1016203;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16203;NCC=3;BCC=4;BCCHNO=233;C_SYS_TYPE=GSM900
CELL_NAME=1016204;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16204;NCC=3;BCC=4;BCCHNO=236;C_SYS_TYPE=GSM900
CELL_NAME=1016205;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16205;NCC=3;BCC=4;BCCHNO=239;C_SYS_TYPE=GSM900
CELL_NAME=1016206;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16206;NCC=3;BCC=4;BCCHNO=242;C_SYS_TYPE=GSM900
CELL_NAME=1016207;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16207;NCC=3;BCC=5;BCCHNO=245;C_SYS_TYPE=GSM900
CELL_NAME=1016208;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16208;NCC=3;BCC=5;BCCHNO=248;C_SYS_TYPE=GSM900
CELL_NAME=1016209;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16209;NCC=3;BCC=5;BCCHNO=251;C_SYS_TYPE=GSM900
CELL_NAME=1016210;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16210;NCC=3;BCC=5;BCCHNO=254;C_SYS_TYPE=GSM900
CELL_NAME=1016211;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16211;NCC=3;BCC=5;BCCHNO=257;C_SYS_TYPE=GSM900
CELL_NAME=1016212;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16212;NCC=3;BCC=5;BCCHNO=260;C_SYS_TYPE=GSM900
CELL_NAME=1016213;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16213;NCC=3;BCC=6;BCCHNO=263;C_SYS_TYPE=GSM900
CELL_NAME=1016214;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16214;NCC=3;BCC=6;BCCHNO=266;C_SYS_TYPE=GSM900
CELL_NAME=1016215;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16215;NCC=3;BCC=6;BCCHNO=269;C_SYS_TYPE=GSM900
CELL_NAME=1016216;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16216;NCC=3;BCC=6;BCCHNO=272;C_SYS_TYPE=GSM900
CELL_NAME=1016217;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16217;NCC=3;BCC=6;BCCHNO=275;C_SYS_TYPE=GSM900
CELL_NAME=1016218;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16218;NCC=3;BCC=6;BCCHNO=278;C_SYS_TYPE=GSM900
CELL_NAME=1016219;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16219;NCC=3;BCC=7;BCCHNO=281;C_SYS_TYPE=GSM900
CELL_NAME=1016220;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16220;NCC=3;BCC=7;BCCHNO=284;C_SYS_TYPE=GSM900
CELL_NAME=1016221;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16221;NCC=3;BCC=7;BCCHNO=287;C_SYS_TYPE=GSM900
CELL_NAME=1016222;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16222;NCC=3;BCC=7;BCCHNO=290;C_SYS_TYPE=GSM900
CELL_NAME=1016223;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16223;NCC=3;BCC=7;BCCHNO=293;C_SYS_TYPE=GSM900
CELL_NAME=1016224;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16224;NCC=3;BCC=7;BCCHNO=296;C_SYS_TYPE=GSM900
CELL_NAME=1016225;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16225;NCC=3;BCC=0;BCCHNO=299;C_SYS_TYPE=GSM900
CELL_NAME=1016226;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16226;NCC=3;BCC=0;BCCHNO=302;C_SYS_TYPE=GSM900
CELL_NAME=1016227;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16227;NCC=3;BCC=0;BCCHNO=305;C_SYS_TYPE=GSM900
CELL_NAME=1016228;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16228;NCC=3;BCC=0;BCCHNO=308;C_SYS_TYPE=GSM900
CELL_NAME=1016229;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16229;NCC=3;BCC=0;BCCHNO=311;C_SYS_TYPE=GSM900
CELL_NAME=1016230;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16230;NCC=3;BCC=0;BCCHNO=314;C_SYS_TYPE=GSM900
CELL_NAME=1016231;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16231;NCC=3;BCC=1;BCCHNO=317;C_SYS_TYPE=GSM900
CELL_NAME=1016232;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16232;NCC=3;BCC=1;BCCHNO=320;C_SYS_TYPE=GSM900
CELL_NAME=1016233;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16233;NCC=3;BCC=1;BCCHNO=323;C_SYS_TYPE=GSM900
CELL_NAME=1016234;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16234;NCC=3;BCC=1;BCCHNO=326;C_SYS_TYPE=GSM900
CELL_NAME=1016235;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16235;NCC=3;BCC=1;BCCHNO=329;C_SYS_TYPE=GSM900
CELL_NAME=1016236;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16236;NCC=3;BCC=1;BCCHNO=332;C_SYS_TYPE=GSM900
CELL_NAME=1016237;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16237;NCC=3;BCC=2;BCCHNO=335;C_SYS_TYPE=GSM900
CELL_NAME=1016238;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16238;NCC=3;BCC=2;BCCHNO=338;C_SYS_TYPE=GSM900
CELL_NAME=1016239;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16239;NCC=3;BCC=2;BCCHNO=341;C_SYS_TYPE=GSM900
CELL_NAME=1016240;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16240;NCC=3;BCC=2;BCCHNO=344;C_SYS_TYPE=GSM900
CELL_NAME=1016241;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16241;NCC=3;BCC=2;BCCHNO=347;C_SYS_TYPE=GSM900
CELL_NAME=1016242;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16242;NCC=3;BCC=2;BCCHNO=350;C_SYS_TYPE=GSM900
CELL_NAME=1016243;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16243;NCC=3;BCC=3;BCCHNO=353;C_SYS_TYPE=GSM900
CELL_NAME=1016244;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16244;NCC=3;BCC=3;BCCHNO=356;C_SYS_TYPE=GSM900
CELL_NAME=1016245;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16245;NCC=3;BCC=3;BCCHNO=359;C_SYS_TYPE=GSM900
CELL_NAME=1016246;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16246;NCC=3;BCC=3;BCCHNO=1;C_SYS_TYPE=GSM900
CELL_NAME=1016247;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16247;NCC=3;BCC=3;BCCHNO=4;C_SYS_TYPE=GSM900
CELL_NAME=1016248;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16248;NCC=3;BCC=3;BCCHNO=7;C_SYS_TYPE=GSM900
CELL_NAME=1016249;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16249;NCC=3;BCC=4;BCCHNO=10;C_SYS_TYPE=GSM900
CELL_NAME=1016250;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16250;NCC=3;BCC=4;BCCHNO=13;C_SYS_TYPE=GSM900
CELL_NAME=1016251;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16251;NCC=3;BCC=4;BCCHNO=16;C_SYS_TYPE=GSM900
CELL_NAME=1016252;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16252;NCC=3;BCC=4;BCCHNO=19;C_SYS_TYPE=GSM900
CELL_NAME=1016253;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16253;NCC=3;BCC=4;BCCHNO=22;C_SYS_TYPE=GSM900
CELL_NAME=1016254;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16254;NCC=3;BCC=4;BCCHNO=25;C_SYS_TYPE=GSM900
CELL_NAME=1016255;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16255;NCC=3;BCC=5;BCCHNO=28;C_SYS_TYPE=GSM900
CELL_NAME=1016256;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16256;NCC=3;BCC=5;BCCHNO=31;C_SYS_TYPE=GSM900
CELL_NAME=1016257;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16257;NCC=3;BCC=5;BCCHNO=34;C_SYS_TYPE=GSM900
CELL_NAME=1016258;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16258;NCC=3;BCC=5;BCCHNO=37;C_SYS_TYPE=GSM900
CELL_NAME=1016259;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16259;NCC=3;BCC=5;BCCHNO=40;C_SYS_TYPE=GSM900
CELL_NAME=1016260;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16260;NCC=3;BCC=5;BCCHNO=43;C_SYS_TYPE=GSM900
CELL_NAME=1016261;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16261;NCC=3;BCC=6;BCCHNO=46;C_SYS_TYPE=GSM900
CELL_NAME=1016262;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16262;NCC=3;BCC=6;BCCHNO=49;C_SYS_TYPE=GSM900
CELL_NAME=1016263;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16263;NCC=3;BCC=6;BCCHNO=52;C_SYS_TYPE=GSM900
CELL_NAME=1016264;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16264;NCC=3;BCC=6;BCCHNO=55;C_SYS_TYPE=GSM900
CELL_NAME=1016265;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16265;NCC=3;BCC=6;BCCHNO=58;C_SYS_TYPE=GSM900
CELL_NAME=1016266;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16266;NCC=3;BCC=6;BCCHNO=61;C_SYS_TYPE=GSM900
CELL_NAME=1016267;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16267;NCC=3;BCC=7;BCCHNO=64;C_SYS_TYPE=GSM900
CELL_NAME=1016268;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16268;NCC=3;BCC=7;BCCHNO=67;C_SYS_TYPE=GSM900
CELL_NAME=1016269;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16269;NCC=3;BCC=7;BCCHNO=70;C_SYS_TYPE=GSM900
CELL_NAME=1016270;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16270;NCC=3;BCC=7;BCCHNO=73;C_SYS_TYPE=GSM900
CELL_NAME=1016271;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16271;NCC=3;BCC=7;BCCHNO=76;C_SYS_TYPE=GSM900
CELL_NAME=1016272;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16272;NCC=3;BCC=7;BCCHNO=79;C_SYS_TYPE=GSM900
CELL_NAME=1016273;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16273;NCC=3;BCC=0;BCCHNO=82;C_SYS_TYPE=GSM900
CELL_NAME=1016274;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16274;NCC=3;BCC=0;BCCHNO=85;C_SYS_TYPE=GSM900
CELL_NAME=1016275;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16275;NCC=3;BCC=0;BCCHNO=88;C_SYS_TYPE=GSM900
CELL_NAME=1016276;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16276;NCC=3;BCC=0;BCCHNO=91;C_SYS_TYPE=GSM900
CELL_NAME=1016277;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16277;NCC=3;BCC=0;BCCHNO=94;C_SYS_TYPE=GSM900
CELL_NAME=1016278;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16278;NCC=3;BCC=0;BCCHNO=97;C_SYS_TYPE=GSM900
CELL_NAME=1016279;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16279;NCC=3;BCC=1;BCCHNO=100;C_SYS_TYPE=GSM900
CELL_NAME=1016280;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16280;NCC=3;BCC=1;BCCHNO=103;C_SYS_TYPE=GSM900
CELL_NAME=1016281;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16281;NCC=3;BCC=1;BCCHNO=106;C_SYS_TYPE=GSM900
CELL_NAME=1016282;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16282;NCC=3;BCC=1;BCCHNO=109;C_SYS_TYPE=GSM900
CELL_NAME=1016283;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16283;NCC=3;BCC=1;BCCHNO=112;C_SYS_TYPE=GSM900
CELL_NAME=1016284;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16284;NCC=3;BCC=1;BCCHNO=115;C_SYS_TYPE=GSM900
CELL_NAME=1016285;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16285;NCC=3;BCC=2;BCCHNO=118;C_SYS_TYPE=GSM900
CELL_NAME=1016286;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16286;NCC=3;BCC=2;BCCHNO=121;C_SYS_TYPE=GSM900
CELL_NAME=1016287;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16287;NCC=3;BCC=2;BCCHNO=124;C_SYS_TYPE=GSM900
CELL_NAME=1016288;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16288;NCC=3;BCC=2;BCCHNO=127;C_SYS_TYPE=GSM900
CELL_NAME=1016289;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16289;NCC=3;BCC=2;BCCHNO=130;C_SYS_TYPE=GSM900
CELL_NAME=1016290;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16290;NCC=3;BCC=2;BCCHNO=133;C_SYS_TYPE=GSM900
CELL_NAME=1016291;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16291;NCC=3;BCC=3;BCCHNO=136;C_SYS_TYPE=GSM900
CELL_NAME=1016292;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16292;NCC=3;BCC=3;BCCHNO=139;C_SYS_TYPE=GSM900
CELL_NAME=1016293;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16293;NCC=3;BCC=3;BCCHNO=142;C_SYS_TYPE=GSM900
CELL_NAME=1016294;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16294;NCC=3;BCC=3;BCCHNO=145;C_SYS_TYPE=GSM900
CELL_NAME=1016295;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16295;NCC=3;BCC=3;BCCHNO=148;C_SYS_TYPE=GSM900
CELL_NAME=1016296;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16296;NCC=3;BCC=3;BCCHNO=151;C_SYS_TYPE=GSM900
CELL_NAME=1016297;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16297;NCC=3;BCC=4;BCCHNO=154;C_SYS_TYPE=GSM900
CELL_NAME=1016298;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16298;NCC=3;BCC=4;BCCHNO=157;C_SYS_TYPE=GSM900
CELL_NAME=1016299;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16299;NCC=3;BCC=4;BCCHNO=160;C_SYS_TYPE=GSM900
CELL_NAME=1016300;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16300;NCC=3;BCC=4;BCCHNO=163;C_SYS_TYPE=GSM900
CELL_NAME=1016301;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16301;NCC=3;BCC=4;BCCHNO=166;C_SYS_TYPE=GSM900
CELL_NAME=1016302;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16302;NCC=3;BCC=4;BCCHNO=169;C_SYS_TYPE=GSM900
CELL_NAME=1016303;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16303;NCC=3;BCC=5;BCCHNO=172;C_SYS_TYPE=GSM900
CELL_NAME=1016304;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16304;NCC=3;BCC=5;BCCHNO=175;C_SYS_TYPE=GSM900
CELL_NAME=1016305;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16305;NCC=3;BCC=5;BCCHNO=178;C_SYS_TYPE=GSM900
CELL_NAME=1016306;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16306;NCC=3;BCC=5;BCCHNO=181;C_SYS_TYPE=GSM900
CELL_NAME=1016307;MCC=046;MNC=04;BSC.MNCDIGITHAND=2;LAC=14081;CI=16307;NCC=3;BCC=5;BCCHNO=184;C_SYS_TYPE=GSM900
