ROWID=4717;SCR=3;EXTUCFDDID=RNC03-1501-1;MUCID=RNC03-1501-1;USERLABEL=RNC03-1501-1;LAC=51;PCID=109;CID=4717;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4718;SCR=4;EXTUCFDDID=RNC03-1501-2;MUCID=RNC03-1501-2;USERLABEL=RNC03-1501-2;LAC=51;PCID=110;CID=4718;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4719;SCR=5;EXTUCFDDID=RNC03-1501-3;MUCID=RNC03-1501-3;USERLABEL=RNC03-1501-3;LAC=51;PCID=111;CID=4719;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4720;SCR=6;EXTUCFDDID=RNC03-1502-1;MUCID=RNC03-1502-1;USERLABEL=RNC03-1502-1;LAC=51;PCID=112;CID=4720;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4721;SCR=7;EXTUCFDDID=RNC03-1502-2;MUCID=RNC03-1502-2;USERLABEL=RNC03-1502-2;LAC=51;PCID=113;CID=4721;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4722;SCR=8;EXTUCFDDID=RNC03-1502-3;MUCID=RNC03-1502-3;USERLABEL=RNC03-1502-3;LAC=51;PCID=114;CID=4722;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4723;SCR=9;EXTUCFDDID=RNC03-1503-1;MUCID=RNC03-1503-1;USERLABEL=RNC03-1503-1;LAC=51;PCID=115;CID=4723;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4724;SCR=10;EXTUCFDDID=RNC03-1503-2;MUCID=RNC03-1503-2;USERLABEL=RNC03-1503-2;LAC=51;PCID=116;CID=4724;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4725;SCR=11;EXTUCFDDID=RNC03-1503-3;MUCID=RNC03-1503-3;USERLABEL=RNC03-1503-3;LAC=51;PCID=117;CID=4725;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4726;SCR=12;EXTUCFDDID=RNC03-1504-1;MUCID=RNC03-1504-1;USERLABEL=RNC03-1504-1;LAC=51;PCID=118;CID=4726;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4727;SCR=13;EXTUCFDDID=RNC03-1504-2;MUCID=RNC03-1504-2;USERLABEL=RNC03-1504-2;LAC=51;PCID=119;CID=4727;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4728;SCR=14;EXTUCFDDID=RNC03-1504-3;MUCID=RNC03-1504-3;USERLABEL=RNC03-1504-3;LAC=51;PCID=120;CID=4728;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4729;SCR=15;EXTUCFDDID=RNC03-1505-1;MUCID=RNC03-1505-1;USERLABEL=RNC03-1505-1;LAC=51;PCID=121;CID=4729;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4730;SCR=16;EXTUCFDDID=RNC03-1505-2;MUCID=RNC03-1505-2;USERLABEL=RNC03-1505-2;LAC=51;PCID=122;CID=4730;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4731;SCR=17;EXTUCFDDID=RNC03-1505-3;MUCID=RNC03-1505-3;USERLABEL=RNC03-1505-3;LAC=51;PCID=123;CID=4731;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4732;SCR=18;EXTUCFDDID=RNC03-1506-1;MUCID=RNC03-1506-1;USERLABEL=RNC03-1506-1;LAC=51;PCID=124;CID=4732;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4733;SCR=19;EXTUCFDDID=RNC03-1506-2;MUCID=RNC03-1506-2;USERLABEL=RNC03-1506-2;LAC=51;PCID=125;CID=4733;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4734;SCR=20;EXTUCFDDID=RNC03-1506-3;MUCID=RNC03-1506-3;USERLABEL=RNC03-1506-3;LAC=51;PCID=126;CID=4734;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4735;SCR=21;EXTUCFDDID=RNC03-1507-1;MUCID=RNC03-1507-1;USERLABEL=RNC03-1507-1;LAC=51;PCID=127;CID=4735;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4736;SCR=22;EXTUCFDDID=RNC03-1507-2;MUCID=RNC03-1507-2;USERLABEL=RNC03-1507-2;LAC=51;PCID=128;CID=4736;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4737;SCR=23;EXTUCFDDID=RNC03-1507-3;MUCID=RNC03-1507-3;USERLABEL=RNC03-1507-3;LAC=51;PCID=129;CID=4737;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4738;SCR=24;EXTUCFDDID=RNC03-1508-1;MUCID=RNC03-1508-1;USERLABEL=RNC03-1508-1;LAC=51;PCID=130;CID=4738;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4739;SCR=25;EXTUCFDDID=RNC03-1508-2;MUCID=RNC03-1508-2;USERLABEL=RNC03-1508-2;LAC=51;PCID=131;CID=4739;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4740;SCR=26;EXTUCFDDID=RNC03-1508-3;MUCID=RNC03-1508-3;USERLABEL=RNC03-1508-3;LAC=51;PCID=132;CID=4740;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4741;SCR=27;EXTUCFDDID=RNC03-1509-1;MUCID=RNC03-1509-1;USERLABEL=RNC03-1509-1;LAC=51;PCID=133;CID=4741;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4742;SCR=28;EXTUCFDDID=RNC03-1509-2;MUCID=RNC03-1509-2;USERLABEL=RNC03-1509-2;LAC=51;PCID=134;CID=4742;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4743;SCR=29;EXTUCFDDID=RNC03-1509-3;MUCID=RNC03-1509-3;USERLABEL=RNC03-1509-3;LAC=51;PCID=135;CID=4743;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4744;SCR=30;EXTUCFDDID=RNC03-1510-1;MUCID=RNC03-1510-1;USERLABEL=RNC03-1510-1;LAC=51;PCID=136;CID=4744;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4745;SCR=31;EXTUCFDDID=RNC03-1510-2;MUCID=RNC03-1510-2;USERLABEL=RNC03-1510-2;LAC=51;PCID=137;CID=4745;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4746;SCR=32;EXTUCFDDID=RNC03-1510-3;MUCID=RNC03-1510-3;USERLABEL=RNC03-1510-3;LAC=51;PCID=138;CID=4746;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4747;SCR=33;EXTUCFDDID=RNC03-1511-1;MUCID=RNC03-1511-1;USERLABEL=RNC03-1511-1;LAC=51;PCID=139;CID=4747;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4748;SCR=34;EXTUCFDDID=RNC03-1511-2;MUCID=RNC03-1511-2;USERLABEL=RNC03-1511-2;LAC=51;PCID=140;CID=4748;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4749;SCR=35;EXTUCFDDID=RNC03-1511-3;MUCID=RNC03-1511-3;USERLABEL=RNC03-1511-3;LAC=51;PCID=141;CID=4749;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4750;SCR=36;EXTUCFDDID=RNC03-1512-1;MUCID=RNC03-1512-1;USERLABEL=RNC03-1512-1;LAC=51;PCID=142;CID=4750;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4751;SCR=37;EXTUCFDDID=RNC03-1512-2;MUCID=RNC03-1512-2;USERLABEL=RNC03-1512-2;LAC=51;PCID=143;CID=4751;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4752;SCR=38;EXTUCFDDID=RNC03-1512-3;MUCID=RNC03-1512-3;USERLABEL=RNC03-1512-3;LAC=51;PCID=144;CID=4752;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4753;SCR=39;EXTUCFDDID=RNC03-1513-1;MUCID=RNC03-1513-1;USERLABEL=RNC03-1513-1;LAC=51;PCID=145;CID=4753;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4754;SCR=40;EXTUCFDDID=RNC03-1513-2;MUCID=RNC03-1513-2;USERLABEL=RNC03-1513-2;LAC=51;PCID=146;CID=4754;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4755;SCR=41;EXTUCFDDID=RNC03-1513-3;MUCID=RNC03-1513-3;USERLABEL=RNC03-1513-3;LAC=51;PCID=147;CID=4755;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4756;SCR=42;EXTUCFDDID=RNC03-1514-1;MUCID=RNC03-1514-1;USERLABEL=RNC03-1514-1;LAC=51;PCID=148;CID=4756;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4757;SCR=43;EXTUCFDDID=RNC03-1514-2;MUCID=RNC03-1514-2;USERLABEL=RNC03-1514-2;LAC=51;PCID=149;CID=4757;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4758;SCR=44;EXTUCFDDID=RNC03-1514-3;MUCID=RNC03-1514-3;USERLABEL=RNC03-1514-3;LAC=51;PCID=150;CID=4758;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4759;SCR=45;EXTUCFDDID=RNC03-1515-1;MUCID=RNC03-1515-1;USERLABEL=RNC03-1515-1;LAC=51;PCID=151;CID=4759;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4760;SCR=46;EXTUCFDDID=RNC03-1515-2;MUCID=RNC03-1515-2;USERLABEL=RNC03-1515-2;LAC=51;PCID=152;CID=4760;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4761;SCR=47;EXTUCFDDID=RNC03-1515-3;MUCID=RNC03-1515-3;USERLABEL=RNC03-1515-3;LAC=51;PCID=153;CID=4761;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4762;SCR=48;EXTUCFDDID=RNC03-1516-1;MUCID=RNC03-1516-1;USERLABEL=RNC03-1516-1;LAC=51;PCID=154;CID=4762;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4763;SCR=49;EXTUCFDDID=RNC03-1516-2;MUCID=RNC03-1516-2;USERLABEL=RNC03-1516-2;LAC=51;PCID=155;CID=4763;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4764;SCR=50;EXTUCFDDID=RNC03-1516-3;MUCID=RNC03-1516-3;USERLABEL=RNC03-1516-3;LAC=51;PCID=156;CID=4764;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4765;SCR=51;EXTUCFDDID=RNC03-1517-1;MUCID=RNC03-1517-1;USERLABEL=RNC03-1517-1;LAC=51;PCID=157;CID=4765;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4766;SCR=52;EXTUCFDDID=RNC03-1517-2;MUCID=RNC03-1517-2;USERLABEL=RNC03-1517-2;LAC=51;PCID=158;CID=4766;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4767;SCR=53;EXTUCFDDID=RNC03-1517-3;MUCID=RNC03-1517-3;USERLABEL=RNC03-1517-3;LAC=51;PCID=159;CID=4767;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4768;SCR=54;EXTUCFDDID=RNC03-1518-1;MUCID=RNC03-1518-1;USERLABEL=RNC03-1518-1;LAC=51;PCID=160;CID=4768;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4769;SCR=55;EXTUCFDDID=RNC03-1518-2;MUCID=RNC03-1518-2;USERLABEL=RNC03-1518-2;LAC=51;PCID=161;CID=4769;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4770;SCR=56;EXTUCFDDID=RNC03-1518-3;MUCID=RNC03-1518-3;USERLABEL=RNC03-1518-3;LAC=51;PCID=162;CID=4770;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4771;SCR=57;EXTUCFDDID=RNC03-1519-1;MUCID=RNC03-1519-1;USERLABEL=RNC03-1519-1;LAC=51;PCID=163;CID=4771;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4772;SCR=58;EXTUCFDDID=RNC03-1519-2;MUCID=RNC03-1519-2;USERLABEL=RNC03-1519-2;LAC=51;PCID=164;CID=4772;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4773;SCR=59;EXTUCFDDID=RNC03-1519-3;MUCID=RNC03-1519-3;USERLABEL=RNC03-1519-3;LAC=51;PCID=165;CID=4773;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4774;SCR=60;EXTUCFDDID=RNC03-1520-1;MUCID=RNC03-1520-1;USERLABEL=RNC03-1520-1;LAC=51;PCID=166;CID=4774;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4775;SCR=61;EXTUCFDDID=RNC03-1520-2;MUCID=RNC03-1520-2;USERLABEL=RNC03-1520-2;LAC=51;PCID=167;CID=4775;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4776;SCR=62;EXTUCFDDID=RNC03-1520-3;MUCID=RNC03-1520-3;USERLABEL=RNC03-1520-3;LAC=51;PCID=168;CID=4776;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4777;SCR=63;EXTUCFDDID=RNC03-1521-1;MUCID=RNC03-1521-1;USERLABEL=RNC03-1521-1;LAC=51;PCID=169;CID=4777;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4778;SCR=64;EXTUCFDDID=RNC03-1521-2;MUCID=RNC03-1521-2;USERLABEL=RNC03-1521-2;LAC=51;PCID=170;CID=4778;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4779;SCR=65;EXTUCFDDID=RNC03-1521-3;MUCID=RNC03-1521-3;USERLABEL=RNC03-1521-3;LAC=51;PCID=171;CID=4779;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4780;SCR=66;EXTUCFDDID=RNC03-1522-1;MUCID=RNC03-1522-1;USERLABEL=RNC03-1522-1;LAC=51;PCID=172;CID=4780;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4781;SCR=67;EXTUCFDDID=RNC03-1522-2;MUCID=RNC03-1522-2;USERLABEL=RNC03-1522-2;LAC=51;PCID=173;CID=4781;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4782;SCR=68;EXTUCFDDID=RNC03-1522-3;MUCID=RNC03-1522-3;USERLABEL=RNC03-1522-3;LAC=51;PCID=174;CID=4782;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4783;SCR=69;EXTUCFDDID=RNC03-1523-1;MUCID=RNC03-1523-1;USERLABEL=RNC03-1523-1;LAC=51;PCID=175;CID=4783;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4784;SCR=70;EXTUCFDDID=RNC03-1523-2;MUCID=RNC03-1523-2;USERLABEL=RNC03-1523-2;LAC=51;PCID=176;CID=4784;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4785;SCR=71;EXTUCFDDID=RNC03-1523-3;MUCID=RNC03-1523-3;USERLABEL=RNC03-1523-3;LAC=51;PCID=177;CID=4785;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4786;SCR=72;EXTUCFDDID=RNC03-1524-1;MUCID=RNC03-1524-1;USERLABEL=RNC03-1524-1;LAC=51;PCID=178;CID=4786;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4787;SCR=73;EXTUCFDDID=RNC03-1524-2;MUCID=RNC03-1524-2;USERLABEL=RNC03-1524-2;LAC=51;PCID=179;CID=4787;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4788;SCR=74;EXTUCFDDID=RNC03-1524-3;MUCID=RNC03-1524-3;USERLABEL=RNC03-1524-3;LAC=51;PCID=180;CID=4788;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4789;SCR=75;EXTUCFDDID=RNC03-1525-1;MUCID=RNC03-1525-1;USERLABEL=RNC03-1525-1;LAC=51;PCID=181;CID=4789;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4790;SCR=76;EXTUCFDDID=RNC03-1525-2;MUCID=RNC03-1525-2;USERLABEL=RNC03-1525-2;LAC=51;PCID=182;CID=4790;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4791;SCR=77;EXTUCFDDID=RNC03-1525-3;MUCID=RNC03-1525-3;USERLABEL=RNC03-1525-3;LAC=51;PCID=183;CID=4791;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4792;SCR=78;EXTUCFDDID=RNC03-1526-1;MUCID=RNC03-1526-1;USERLABEL=RNC03-1526-1;LAC=51;PCID=184;CID=4792;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4793;SCR=79;EXTUCFDDID=RNC03-1526-2;MUCID=RNC03-1526-2;USERLABEL=RNC03-1526-2;LAC=51;PCID=185;CID=4793;RAC=51;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4794;SCR=80;EXTUCFDDID=RNC03-1526-3;MUCID=RNC03-1526-3;USERLABEL=RNC03-1526-3;LAC=52;PCID=186;CID=4794;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4795;SCR=81;EXTUCFDDID=RNC03-1527-1;MUCID=RNC03-1527-1;USERLABEL=RNC03-1527-1;LAC=52;PCID=187;CID=4795;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4796;SCR=82;EXTUCFDDID=RNC03-1527-2;MUCID=RNC03-1527-2;USERLABEL=RNC03-1527-2;LAC=52;PCID=188;CID=4796;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4797;SCR=83;EXTUCFDDID=RNC03-1527-3;MUCID=RNC03-1527-3;USERLABEL=RNC03-1527-3;LAC=52;PCID=189;CID=4797;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4798;SCR=84;EXTUCFDDID=RNC03-1528-1;MUCID=RNC03-1528-1;USERLABEL=RNC03-1528-1;LAC=52;PCID=190;CID=4798;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4799;SCR=85;EXTUCFDDID=RNC03-1528-2;MUCID=RNC03-1528-2;USERLABEL=RNC03-1528-2;LAC=52;PCID=191;CID=4799;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4800;SCR=86;EXTUCFDDID=RNC03-1528-3;MUCID=RNC03-1528-3;USERLABEL=RNC03-1528-3;LAC=52;PCID=192;CID=4800;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4801;SCR=87;EXTUCFDDID=RNC03-1529-1;MUCID=RNC03-1529-1;USERLABEL=RNC03-1529-1;LAC=52;PCID=193;CID=4801;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4802;SCR=88;EXTUCFDDID=RNC03-1529-2;MUCID=RNC03-1529-2;USERLABEL=RNC03-1529-2;LAC=52;PCID=194;CID=4802;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4803;SCR=89;EXTUCFDDID=RNC03-1529-3;MUCID=RNC03-1529-3;USERLABEL=RNC03-1529-3;LAC=52;PCID=195;CID=4803;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4804;SCR=90;EXTUCFDDID=RNC03-1530-1;MUCID=RNC03-1530-1;USERLABEL=RNC03-1530-1;LAC=52;PCID=196;CID=4804;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4805;SCR=91;EXTUCFDDID=RNC03-1530-2;MUCID=RNC03-1530-2;USERLABEL=RNC03-1530-2;LAC=52;PCID=197;CID=4805;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4806;SCR=92;EXTUCFDDID=RNC03-1530-3;MUCID=RNC03-1530-3;USERLABEL=RNC03-1530-3;LAC=52;PCID=198;CID=4806;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4807;SCR=93;EXTUCFDDID=RNC03-1531-1;MUCID=RNC03-1531-1;USERLABEL=RNC03-1531-1;LAC=52;PCID=199;CID=4807;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4808;SCR=94;EXTUCFDDID=RNC03-1531-2;MUCID=RNC03-1531-2;USERLABEL=RNC03-1531-2;LAC=52;PCID=200;CID=4808;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4809;SCR=95;EXTUCFDDID=RNC03-1531-3;MUCID=RNC03-1531-3;USERLABEL=RNC03-1531-3;LAC=52;PCID=201;CID=4809;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4810;SCR=96;EXTUCFDDID=RNC03-1532-1;MUCID=RNC03-1532-1;USERLABEL=RNC03-1532-1;LAC=52;PCID=202;CID=4810;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4811;SCR=97;EXTUCFDDID=RNC03-1532-2;MUCID=RNC03-1532-2;USERLABEL=RNC03-1532-2;LAC=52;PCID=203;CID=4811;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4812;SCR=98;EXTUCFDDID=RNC03-1532-3;MUCID=RNC03-1532-3;USERLABEL=RNC03-1532-3;LAC=52;PCID=204;CID=4812;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4813;SCR=99;EXTUCFDDID=RNC03-1533-1;MUCID=RNC03-1533-1;USERLABEL=RNC03-1533-1;LAC=52;PCID=205;CID=4813;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4814;SCR=100;EXTUCFDDID=RNC03-1533-2;MUCID=RNC03-1533-2;USERLABEL=RNC03-1533-2;LAC=52;PCID=206;CID=4814;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4815;SCR=101;EXTUCFDDID=RNC03-1533-3;MUCID=RNC03-1533-3;USERLABEL=RNC03-1533-3;LAC=52;PCID=207;CID=4815;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4816;SCR=102;EXTUCFDDID=RNC03-1534-1;MUCID=RNC03-1534-1;USERLABEL=RNC03-1534-1;LAC=52;PCID=208;CID=4816;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4817;SCR=103;EXTUCFDDID=RNC03-1534-2;MUCID=RNC03-1534-2;USERLABEL=RNC03-1534-2;LAC=52;PCID=209;CID=4817;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4818;SCR=104;EXTUCFDDID=RNC03-1534-3;MUCID=RNC03-1534-3;USERLABEL=RNC03-1534-3;LAC=52;PCID=210;CID=4818;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4819;SCR=105;EXTUCFDDID=RNC03-1535-1;MUCID=RNC03-1535-1;USERLABEL=RNC03-1535-1;LAC=52;PCID=211;CID=4819;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4820;SCR=106;EXTUCFDDID=RNC03-1535-2;MUCID=RNC03-1535-2;USERLABEL=RNC03-1535-2;LAC=52;PCID=212;CID=4820;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4821;SCR=107;EXTUCFDDID=RNC03-1535-3;MUCID=RNC03-1535-3;USERLABEL=RNC03-1535-3;LAC=52;PCID=213;CID=4821;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4822;SCR=108;EXTUCFDDID=RNC03-1536-1;MUCID=RNC03-1536-1;USERLABEL=RNC03-1536-1;LAC=52;PCID=214;CID=4822;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4823;SCR=109;EXTUCFDDID=RNC03-1536-2;MUCID=RNC03-1536-2;USERLABEL=RNC03-1536-2;LAC=52;PCID=215;CID=4823;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4824;SCR=110;EXTUCFDDID=RNC03-1536-3;MUCID=RNC03-1536-3;USERLABEL=RNC03-1536-3;LAC=52;PCID=216;CID=4824;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4825;SCR=111;EXTUCFDDID=RNC03-1537-1;MUCID=RNC03-1537-1;USERLABEL=RNC03-1537-1;LAC=52;PCID=217;CID=4825;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4826;SCR=112;EXTUCFDDID=RNC03-1537-2;MUCID=RNC03-1537-2;USERLABEL=RNC03-1537-2;LAC=52;PCID=218;CID=4826;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4827;SCR=113;EXTUCFDDID=RNC03-1537-3;MUCID=RNC03-1537-3;USERLABEL=RNC03-1537-3;LAC=52;PCID=219;CID=4827;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4828;SCR=114;EXTUCFDDID=RNC03-1538-1;MUCID=RNC03-1538-1;USERLABEL=RNC03-1538-1;LAC=52;PCID=220;CID=4828;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4829;SCR=115;EXTUCFDDID=RNC03-1538-2;MUCID=RNC03-1538-2;USERLABEL=RNC03-1538-2;LAC=52;PCID=221;CID=4829;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4830;SCR=116;EXTUCFDDID=RNC03-1538-3;MUCID=RNC03-1538-3;USERLABEL=RNC03-1538-3;LAC=52;PCID=222;CID=4830;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4831;SCR=117;EXTUCFDDID=RNC03-1539-1;MUCID=RNC03-1539-1;USERLABEL=RNC03-1539-1;LAC=52;PCID=223;CID=4831;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4832;SCR=118;EXTUCFDDID=RNC03-1539-2;MUCID=RNC03-1539-2;USERLABEL=RNC03-1539-2;LAC=52;PCID=224;CID=4832;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
ROWID=4833;SCR=119;EXTUCFDDID=RNC03-1539-3;MUCID=RNC03-1539-3;USERLABEL=RNC03-1539-3;LAC=52;PCID=225;CID=4833;RAC=52;ARFCNVDL=10565;RNCID=03;UARFCNUL=12
